"","Year","Month","Rain","Lat","Lon"
"6204",2019,4,4.5891,-23.7332256889755,138.88554735976
"6205",2019,4,4.1498,-23.7332256889755,139.149300472749
"6206",2019,4,4.2871,-23.7332256889755,139.413053585739
"6207",2019,4,28.6326,-23.7332256889755,139.676806698728
"6208",2019,4,3.6118,-23.7332256889755,139.940559811717
"6209",2019,4,1.9803,-23.7332256889755,140.204312924707
"6210",2019,4,1.0159,-23.7332256889755,140.468066037696
"6211",2019,4,1.6384,-23.7332256889755,140.731819150686
"6212",2019,4,0.889,-23.7332256889755,140.995572263675
"6213",2019,4,0.3697,-23.7332256889755,141.259325376665
"6214",2019,4,1.1244,-23.7332256889755,141.523078489654
"6215",2019,4,0.9863,-23.7332256889755,141.786831602644
"6216",2019,4,3.103,-23.7332256889755,142.050584715633
"6217",2019,4,4.5351,-23.7332256889755,142.314337828623
"6218",2019,4,4.2364,-23.7332256889755,142.578090941612
"6219",2019,4,5.0438,-23.7332256889755,142.841844054602
"6220",2019,4,1.6357,-23.7332256889755,143.105597167591
"6221",2019,4,2.1516,-23.7332256889755,143.369350280581
"6222",2019,4,1.8428,-23.7332256889755,143.63310339357
"6223",2019,4,2.0647,-23.7332256889755,143.89685650656
"6224",2019,4,2.2591,-23.7332256889755,144.160609619549
"6225",2019,4,2.1935,-23.7332256889755,144.424362732539
"6226",2019,4,0.8605,-23.7332256889755,144.688115845528
"6227",2019,4,0.6229,-23.7332256889755,144.951868958518
"6228",2019,4,0.8663,-23.7332256889755,145.215622071507
"6229",2019,4,1.742,-23.7332256889755,145.479375184497
"6230",2019,4,1.4758,-23.7332256889755,145.743128297486
"6231",2019,4,2.9667,-23.7332256889755,146.006881410476
"6232",2019,4,7.7477,-23.7332256889755,146.270634523465
"6233",2019,4,9.7812,-23.7332256889755,146.534387636455
"6234",2019,4,6.9251,-23.7332256889755,146.798140749444
"6235",2019,4,4.3415,-23.7332256889755,147.061893862434
"6236",2019,4,5.5105,-23.7332256889755,147.325646975423
"6237",2019,4,6.2646,-23.7332256889755,147.589400088412
"6238",2019,4,3.1484,-23.7332256889755,147.853153201402
"6239",2019,4,5.5356,-23.7332256889755,148.116906314391
"6240",2019,4,9.8754,-23.7332256889755,148.380659427381
"6241",2019,4,8.8586,-23.7332256889755,148.64441254037
"6242",2019,4,3.6195,-23.7332256889755,148.90816565336
"6243",2019,4,3.6572,-23.7332256889755,149.171918766349
"6244",2019,4,6.7526,-23.7332256889755,149.435671879339
"6245",2019,4,8.9697,-23.7332256889755,149.699424992328
"6246",2019,4,18.5035,-23.7332256889755,149.963178105318
"6247",2019,4,24.2803,-23.7332256889755,150.226931218307
"6248",2019,4,24.3827,-23.7332256889755,150.490684331297
"6249",2019,4,24.2517,-23.7332256889755,150.754437444286
"6250",2019,4,14.1324,-23.7332256889755,151.018190557276
"6251",2019,4,17.8238,-23.7332256889755,151.281943670265
"6252",2019,4,40.3753,-23.469472575986,113.829001625759
"6253",2019,4,36.2343,-23.469472575986,114.092754738748
"6254",2019,4,30.784,-23.469472575986,114.356507851738
"6255",2019,4,15.9206,-23.469472575986,114.620260964727
"6256",2019,4,9.7979,-23.469472575986,114.884014077717
"6257",2019,4,6.4262,-23.469472575986,115.147767190706
"6258",2019,4,4.0726,-23.469472575986,115.411520303696
"6259",2019,4,6.3057,-23.469472575986,115.675273416685
"6260",2019,4,13.5478,-23.469472575986,115.939026529675
"6261",2019,4,9.2709,-23.469472575986,116.202779642664
"6262",2019,4,15.1964,-23.469472575986,116.466532755654
"6263",2019,4,18.9369,-23.469472575986,116.730285868643
"6264",2019,4,24.368,-23.469472575986,116.994038981633
"6265",2019,4,35.3688,-23.469472575986,117.257792094622
"6266",2019,4,29.1928,-23.469472575986,117.521545207611
"6267",2019,4,26.593,-23.469472575986,117.785298320601
"6268",2019,4,13.1689,-23.469472575986,118.04905143359
"6269",2019,4,13.9955,-23.469472575986,118.31280454658
"6270",2019,4,12.4926,-23.469472575986,118.576557659569
"6271",2019,4,9.0751,-23.469472575986,118.840310772559
"6272",2019,4,7.6985,-23.469472575986,119.104063885548
"6273",2019,4,10.1294,-23.469472575986,119.367816998538
"6274",2019,4,6.9385,-23.469472575986,119.631570111527
"6275",2019,4,8.4907,-23.469472575986,119.895323224517
"6276",2019,4,9.4105,-23.469472575986,120.159076337506
"6277",2019,4,7.6222,-23.469472575986,120.422829450496
"6278",2019,4,5.692,-23.469472575986,120.686582563485
"6279",2019,4,6.0518,-23.469472575986,120.950335676475
"6280",2019,4,2.4872,-23.469472575986,121.214088789464
"6281",2019,4,3.1293,-23.469472575986,121.477841902454
"6282",2019,4,5.8318,-23.469472575986,121.741595015443
"6283",2019,4,5.1518,-23.469472575986,122.005348128433
"6284",2019,4,3.4195,-23.469472575986,122.269101241422
"6285",2019,4,3.5354,-23.469472575986,122.532854354412
"6286",2019,4,1.748,-23.469472575986,122.796607467401
"6287",2019,4,6.1801,-23.469472575986,123.060360580391
"6288",2019,4,9.4068,-23.469472575986,123.32411369338
"6289",2019,4,9.4588,-23.469472575986,123.58786680637
"6290",2019,4,4.9412,-23.469472575986,123.851619919359
"6291",2019,4,4.7237,-23.469472575986,124.115373032349
"6292",2019,4,6.0204,-23.469472575986,124.379126145338
"6293",2019,4,5.8796,-23.469472575986,124.642879258328
"6294",2019,4,4.8984,-23.469472575986,124.906632371317
"6295",2019,4,5.7083,-23.469472575986,125.170385484306
"6296",2019,4,6.4053,-23.469472575986,125.434138597296
"6297",2019,4,5.7194,-23.469472575986,125.697891710285
"6298",2019,4,4.7782,-23.469472575986,125.961644823275
"6299",2019,4,4.1622,-23.469472575986,126.225397936264
"6300",2019,4,3.0131,-23.469472575986,126.489151049254
"6301",2019,4,1.7801,-23.469472575986,126.752904162243
"6302",2019,4,1.0537,-23.469472575986,127.016657275233
"6303",2019,4,1.7292,-23.469472575986,127.280410388222
"6304",2019,4,4.4326,-23.469472575986,127.544163501212
"6305",2019,4,6.2504,-23.469472575986,127.807916614201
"6306",2019,4,4.9216,-23.469472575986,128.071669727191
"6307",2019,4,1.8842,-23.469472575986,128.33542284018
"6308",2019,4,1.7748,-23.469472575986,128.59917595317
"6309",2019,4,1.5444,-23.469472575986,128.862929066159
"6310",2019,4,2.6024,-23.469472575986,129.126682179149
"6311",2019,4,1.0147,-23.469472575986,129.390435292138
"6312",2019,4,0.8322,-23.469472575986,129.654188405128
"6313",2019,4,0.9468,-23.469472575986,129.917941518117
"6314",2019,4,1.1552,-23.469472575986,130.181694631107
"6315",2019,4,1.5878,-23.469472575986,130.445447744096
"6316",2019,4,1.435,-23.469472575986,130.709200857086
"6317",2019,4,1.4061,-23.469472575986,130.972953970075
"6318",2019,4,1.3128,-23.469472575986,131.236707083065
"6319",2019,4,1.2748,-23.469472575986,131.500460196054
"6320",2019,4,1.1347,-23.469472575986,131.764213309044
"6321",2019,4,1.0822,-23.469472575986,132.027966422033
"6322",2019,4,1.202,-23.469472575986,132.291719535023
"6323",2019,4,1.7049,-23.469472575986,132.555472648012
"6324",2019,4,2.0211,-23.469472575986,132.819225761001
"6325",2019,4,3.2849,-23.469472575986,133.082978873991
"6326",2019,4,4.2645,-23.469472575986,133.34673198698
"6327",2019,4,3.6603,-23.469472575986,133.61048509997
"6328",2019,4,3.5168,-23.469472575986,133.874238212959
"6329",2019,4,1.8522,-23.469472575986,134.137991325949
"6330",2019,4,1.9435,-23.469472575986,134.401744438938
"6331",2019,4,2.3829,-23.469472575986,134.665497551928
"6332",2019,4,2.3993,-23.469472575986,134.929250664917
"6333",2019,4,1.7457,-23.469472575986,135.193003777907
"6334",2019,4,1.2598,-23.469472575986,135.456756890896
"6335",2019,4,1.4119,-23.469472575986,135.720510003886
"6336",2019,4,2.5358,-23.469472575986,135.984263116875
"6337",2019,4,3.3021,-23.469472575986,136.248016229865
"6338",2019,4,4.6875,-23.469472575986,136.511769342854
"6339",2019,4,4.1151,-23.469472575986,136.775522455844
"6340",2019,4,5.1447,-23.469472575986,137.039275568833
"6341",2019,4,4.9784,-23.469472575986,137.303028681823
"6342",2019,4,4.81,-23.469472575986,137.566781794812
"6343",2019,4,5.0198,-23.469472575986,137.830534907802
"6344",2019,4,5.6833,-23.469472575986,138.094288020791
"6345",2019,4,7.1067,-23.469472575986,138.358041133781
"6346",2019,4,3.8025,-23.469472575986,138.62179424677
"6347",2019,4,3.2061,-23.469472575986,138.88554735976
"6348",2019,4,3.252,-23.469472575986,139.149300472749
"6349",2019,4,3.3049,-23.469472575986,139.413053585739
"6350",2019,4,36.4553,-23.469472575986,139.676806698728
"6351",2019,4,6.3962,-23.469472575986,139.940559811717
"6352",2019,4,2.0059,-23.469472575986,140.204312924707
"6353",2019,4,0.9906,-23.469472575986,140.468066037696
"6354",2019,4,2.349,-23.469472575986,140.731819150686
"6355",2019,4,0.6269,-23.469472575986,140.995572263675
"6356",2019,4,4.9945,-23.469472575986,141.259325376665
"6357",2019,4,0.7892,-23.469472575986,141.523078489654
"6358",2019,4,1.5466,-23.469472575986,141.786831602644
"6359",2019,4,2.4736,-23.469472575986,142.050584715633
"6360",2019,4,5.9615,-23.469472575986,142.314337828623
"6361",2019,4,6.3651,-23.469472575986,142.578090941612
"6362",2019,4,1.6202,-23.469472575986,142.841844054602
"6363",2019,4,3.0217,-23.469472575986,143.105597167591
"6364",2019,4,3.8939,-23.469472575986,143.369350280581
"6365",2019,4,2.1974,-23.469472575986,143.63310339357
"6366",2019,4,2.0816,-23.469472575986,143.89685650656
"6367",2019,4,1.812,-23.469472575986,144.160609619549
"6368",2019,4,2.7496,-23.469472575986,144.424362732539
"6369",2019,4,0.7027,-23.469472575986,144.688115845528
"6370",2019,4,0.3482,-23.469472575986,144.951868958518
"6371",2019,4,0.925,-23.469472575986,145.215622071507
"6372",2019,4,1.8505,-23.469472575986,145.479375184497
"6373",2019,4,2.1162,-23.469472575986,145.743128297486
"6374",2019,4,2.2861,-23.469472575986,146.006881410476
"6375",2019,4,5.194,-23.469472575986,146.270634523465
"6376",2019,4,9.2565,-23.469472575986,146.534387636455
"6377",2019,4,5.706,-23.469472575986,146.798140749444
"6378",2019,4,5.0342,-23.469472575986,147.061893862434
"6379",2019,4,6.172,-23.469472575986,147.325646975423
"6380",2019,4,5.3109,-23.469472575986,147.589400088412
"6381",2019,4,5.5794,-23.469472575986,147.853153201402
"6382",2019,4,6.393,-23.469472575986,148.116906314391
"6383",2019,4,5.3245,-23.469472575986,148.380659427381
"6384",2019,4,5.0828,-23.469472575986,148.64441254037
"6385",2019,4,2.9619,-23.469472575986,148.90816565336
"6386",2019,4,3.5866,-23.469472575986,149.171918766349
"6387",2019,4,4.5687,-23.469472575986,149.435671879339
"6388",2019,4,11.3492,-23.469472575986,149.699424992328
"6389",2019,4,16.2158,-23.469472575986,149.963178105318
"6390",2019,4,27.7613,-23.469472575986,150.226931218307
"6391",2019,4,22.1068,-23.469472575986,150.490684331297
"6392",2019,4,16.4962,-23.469472575986,150.754437444286
"6393",2019,4,15.8767,-23.469472575986,151.018190557276
"6394",2019,4,34.4314,-23.2057194629965,113.829001625759
"6395",2019,4,33.5516,-23.2057194629965,114.092754738748
"6396",2019,4,9.596,-23.2057194629965,114.356507851738
"6397",2019,4,9.0061,-23.2057194629965,114.620260964727
"6398",2019,4,7.111,-23.2057194629965,114.884014077717
"6399",2019,4,6.4859,-23.2057194629965,115.147767190706
"6400",2019,4,5.1165,-23.2057194629965,115.411520303696
"6401",2019,4,4.5255,-23.2057194629965,115.675273416685
"6402",2019,4,5.5506,-23.2057194629965,115.939026529675
"6403",2019,4,5.7816,-23.2057194629965,116.202779642664
"6404",2019,4,4.4295,-23.2057194629965,116.466532755654
"6405",2019,4,9.1218,-23.2057194629965,116.730285868643
"6406",2019,4,10.0308,-23.2057194629965,116.994038981633
"6407",2019,4,10.7019,-23.2057194629965,117.257792094622
"6408",2019,4,11.4658,-23.2057194629965,117.521545207611
"6409",2019,4,13.1342,-23.2057194629965,117.785298320601
"6410",2019,4,9.4514,-23.2057194629965,118.04905143359
"6411",2019,4,9.2798,-23.2057194629965,118.31280454658
"6412",2019,4,7.6289,-23.2057194629965,118.576557659569
"6413",2019,4,10.5459,-23.2057194629965,118.840310772559
"6414",2019,4,14.2674,-23.2057194629965,119.104063885548
"6415",2019,4,15.1039,-23.2057194629965,119.367816998538
"6416",2019,4,12.7004,-23.2057194629965,119.631570111527
"6417",2019,4,11.1222,-23.2057194629965,119.895323224517
"6418",2019,4,7.2386,-23.2057194629965,120.159076337506
"6419",2019,4,5.9385,-23.2057194629965,120.422829450496
"6420",2019,4,2.6686,-23.2057194629965,120.686582563485
"6421",2019,4,1.1854,-23.2057194629965,120.950335676475
"6422",2019,4,3.3964,-23.2057194629965,121.214088789464
"6423",2019,4,3.3034,-23.2057194629965,121.477841902454
"6424",2019,4,6.0151,-23.2057194629965,121.741595015443
"6425",2019,4,7.2582,-23.2057194629965,122.005348128433
"6426",2019,4,8.7425,-23.2057194629965,122.269101241422
"6427",2019,4,5.0388,-23.2057194629965,122.532854354412
"6428",2019,4,4.1745,-23.2057194629965,122.796607467401
"6429",2019,4,10.3537,-23.2057194629965,123.060360580391
"6430",2019,4,11.7644,-23.2057194629965,123.32411369338
"6431",2019,4,13.8665,-23.2057194629965,123.58786680637
"6432",2019,4,11.9556,-23.2057194629965,123.851619919359
"6433",2019,4,8.0484,-23.2057194629965,124.115373032349
"6434",2019,4,5.8893,-23.2057194629965,124.379126145338
"6435",2019,4,5.2497,-23.2057194629965,124.642879258328
"6436",2019,4,5.5333,-23.2057194629965,124.906632371317
"6437",2019,4,7.8441,-23.2057194629965,125.170385484306
"6438",2019,4,5.6411,-23.2057194629965,125.434138597296
"6439",2019,4,3.8958,-23.2057194629965,125.697891710285
"6440",2019,4,2.4162,-23.2057194629965,125.961644823275
"6441",2019,4,1.8491,-23.2057194629965,126.225397936264
"6442",2019,4,0.6586,-23.2057194629965,126.489151049254
"6443",2019,4,1.63,-23.2057194629965,126.752904162243
"6444",2019,4,1.9934,-23.2057194629965,127.016657275233
"6445",2019,4,3.0707,-23.2057194629965,127.280410388222
"6446",2019,4,3.0734,-23.2057194629965,127.544163501212
"6447",2019,4,1.8264,-23.2057194629965,127.807916614201
"6448",2019,4,1.3652,-23.2057194629965,128.071669727191
"6449",2019,4,1.19,-23.2057194629965,128.33542284018
"6450",2019,4,0.7361,-23.2057194629965,128.59917595317
"6451",2019,4,0.5048,-23.2057194629965,128.862929066159
"6452",2019,4,0.8137,-23.2057194629965,129.126682179149
"6453",2019,4,1.3097,-23.2057194629965,129.390435292138
"6454",2019,4,1.0341,-23.2057194629965,129.654188405128
"6455",2019,4,0.626,-23.2057194629965,129.917941518117
"6456",2019,4,0.7851,-23.2057194629965,130.181694631107
"6457",2019,4,1.4265,-23.2057194629965,130.445447744096
"6458",2019,4,1.1122,-23.2057194629965,130.709200857086
"6459",2019,4,1.2209,-23.2057194629965,130.972953970075
"6460",2019,4,0.9009,-23.2057194629965,131.236707083065
"6461",2019,4,0.8288,-23.2057194629965,131.500460196054
"6462",2019,4,1.347,-23.2057194629965,131.764213309044
"6463",2019,4,1.2821,-23.2057194629965,132.027966422033
"6464",2019,4,0.7142,-23.2057194629965,132.291719535023
"6465",2019,4,0.4198,-23.2057194629965,132.555472648012
"6466",2019,4,0.545,-23.2057194629965,132.819225761001
"6467",2019,4,1.3797,-23.2057194629965,133.082978873991
"6468",2019,4,2.0067,-23.2057194629965,133.34673198698
"6469",2019,4,1.8517,-23.2057194629965,133.61048509997
"6470",2019,4,2.492,-23.2057194629965,133.874238212959
"6471",2019,4,2.6265,-23.2057194629965,134.137991325949
"6472",2019,4,2.0765,-23.2057194629965,134.401744438938
"6473",2019,4,2.6712,-23.2057194629965,134.665497551928
"6474",2019,4,2.0354,-23.2057194629965,134.929250664917
"6475",2019,4,1.4624,-23.2057194629965,135.193003777907
"6476",2019,4,2.6608,-23.2057194629965,135.456756890896
"6477",2019,4,2.5358,-23.2057194629965,135.720510003886
"6478",2019,4,2.2426,-23.2057194629965,135.984263116875
"6479",2019,4,3.9889,-23.2057194629965,136.248016229865
"6480",2019,4,4.2683,-23.2057194629965,136.511769342854
"6481",2019,4,4.5136,-23.2057194629965,136.775522455844
"6482",2019,4,4.8205,-23.2057194629965,137.039275568833
"6483",2019,4,4.4546,-23.2057194629965,137.303028681823
"6484",2019,4,3.9589,-23.2057194629965,137.566781794812
"6485",2019,4,3.3836,-23.2057194629965,137.830534907802
"6486",2019,4,3.298,-23.2057194629965,138.094288020791
"6487",2019,4,6.3308,-23.2057194629965,138.358041133781
"6488",2019,4,4.5454,-23.2057194629965,138.62179424677
"6489",2019,4,3.8522,-23.2057194629965,138.88554735976
"6490",2019,4,25.4778,-23.2057194629965,139.149300472749
"6491",2019,4,23.3497,-23.2057194629965,139.413053585739
"6492",2019,4,9.6119,-23.2057194629965,139.676806698728
"6493",2019,4,7.2922,-23.2057194629965,139.940559811717
"6494",2019,4,3.373,-23.2057194629965,140.204312924707
"6495",2019,4,1.917,-23.2057194629965,140.468066037696
"6496",2019,4,0.8892,-23.2057194629965,140.731819150686
"6497",2019,4,0.0971,-23.2057194629965,140.995572263675
"6498",2019,4,1.1805,-23.2057194629965,141.259325376665
"6499",2019,4,4.7308,-23.2057194629965,141.523078489654
"6500",2019,4,3.1717,-23.2057194629965,141.786831602644
"6501",2019,4,1.7074,-23.2057194629965,142.050584715633
"6502",2019,4,1.1203,-23.2057194629965,142.314337828623
"6503",2019,4,0.9662,-23.2057194629965,142.578090941612
"6504",2019,4,1.1339,-23.2057194629965,142.841844054602
"6505",2019,4,2.4329,-23.2057194629965,143.105597167591
"6506",2019,4,2.7659,-23.2057194629965,143.369350280581
"6507",2019,4,2.8868,-23.2057194629965,143.63310339357
"6508",2019,4,3.3046,-23.2057194629965,143.89685650656
"6509",2019,4,1.5815,-23.2057194629965,144.160609619549
"6510",2019,4,1.2777,-23.2057194629965,144.424362732539
"6511",2019,4,0.2349,-23.2057194629965,144.688115845528
"6512",2019,4,0.247,-23.2057194629965,144.951868958518
"6513",2019,4,0.5855,-23.2057194629965,145.215622071507
"6514",2019,4,3.4287,-23.2057194629965,145.479375184497
"6515",2019,4,4.3142,-23.2057194629965,145.743128297486
"6516",2019,4,6.493,-23.2057194629965,146.006881410476
"6517",2019,4,8.9859,-23.2057194629965,146.270634523465
"6518",2019,4,9.9107,-23.2057194629965,146.534387636455
"6519",2019,4,9.3458,-23.2057194629965,146.798140749444
"6520",2019,4,8.7551,-23.2057194629965,147.061893862434
"6521",2019,4,11.8278,-23.2057194629965,147.325646975423
"6522",2019,4,10.3082,-23.2057194629965,147.589400088412
"6523",2019,4,8.2064,-23.2057194629965,147.853153201402
"6524",2019,4,7.1348,-23.2057194629965,148.116906314391
"6525",2019,4,6.0502,-23.2057194629965,148.380659427381
"6526",2019,4,4.0073,-23.2057194629965,148.64441254037
"6527",2019,4,6.9126,-23.2057194629965,148.90816565336
"6528",2019,4,6.6681,-23.2057194629965,149.171918766349
"6529",2019,4,13.0632,-23.2057194629965,149.435671879339
"6530",2019,4,19.5219,-23.2057194629965,149.699424992328
"6531",2019,4,11.0976,-23.2057194629965,149.963178105318
"6532",2019,4,10.0697,-23.2057194629965,150.226931218307
"6533",2019,4,9.5664,-23.2057194629965,150.490684331297
"6534",2019,4,14.0538,-23.2057194629965,150.754437444286
"6535",2019,4,9.7835,-22.941966350007,113.829001625759
"6536",2019,4,1.5952,-22.941966350007,114.092754738748
"6537",2019,4,1.9895,-22.941966350007,114.356507851738
"6538",2019,4,1.84,-22.941966350007,114.620260964727
"6539",2019,4,4.2883,-22.941966350007,114.884014077717
"6540",2019,4,2.508,-22.941966350007,115.147767190706
"6541",2019,4,10.2029,-22.941966350007,115.411520303696
"6542",2019,4,11.4408,-22.941966350007,115.675273416685
